ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
หนองใน,หนองใน,1,14,สัปดาห์ที่ 14,14,Gonorrhea,หนองใน,7,▲ 40.0%,ผู้ป่วยเพิ่มขึ้น,2
ซิฟิลิส,ซิฟิลิส,1,14,สัปดาห์ที่ 14,14,"Syphilis, Congenital syphilis ",ซิฟิลิส,8,▲ 14.3%,ผู้ป่วยเพิ่มขึ้น,2
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,14,สัปดาห์ที่ 14,14,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,3,▼ -50.0%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,14,สัปดาห์ที่ 14,14,"Varicella, Chickenpox",สุกใส,3,▼ -66.7%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,14,สัปดาห์ที่ 14,14,Hand foot and mouth disease,มือเท้าปาก ,8,0.0%,ไม่เปลี่ยนแปลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,14,สัปดาห์ที่ 14,14,%many-values%,%many-values%,0,0.0%,ไม่เปลี่ยนแปลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,14,สัปดาห์ที่ 14,14,Food poisoning,อาหารเป็นพิษ  ,15,▼ -28.6%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,14,สัปดาห์ที่ 14,14,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,9,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,2
ปอดอักเสบ,ปอดอักเสบ,1,14,สัปดาห์ที่ 14,14,Pneumonia,ปอดอักเสบ,107,▲ 16.3%,ผู้ป่วยเพิ่มขึ้น,2
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,14,สัปดาห์ที่ 14,14,"Influenza, (Flu) ",ไข้หวัดใหญ่,31,▼ -26.2%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,14,สัปดาห์ที่ 14,14,Acute diarrhea,อุจจาระร่วง,37,▲ 60.9%,ผู้ป่วยเพิ่มขึ้น,1
เท้าช้าง,เท้าช้าง,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,13,สัปดาห์ที่ 13,13,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,13,สัปดาห์ที่ 13,13,Liver fluke,พยาธิใบไม้ในตับ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,13,สัปดาห์ที่ 13,13,Streptococcus suis infection,ไข้หูดับ,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,13,สัปดาห์ที่ 13,13,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,13,สัปดาห์ที่ 13,13,Scarlet fever,ไข้ดำแดง,6,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
เมลิออยโดสิส,เมลิออยโดสิส,1,13,สัปดาห์ที่ 13,13,Melioidosis,เมลิออยโดสิส,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,13,สัปดาห์ที่ 13,13,Typhoid fever,ไข้ไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,13,สัปดาห์ที่ 13,13,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,13,สัปดาห์ที่ 13,13,Non-Gonococcal urethritis (NGU),หนองในเทียม,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,13,สัปดาห์ที่ 13,13,Scrub Typhus,สครับไทฟัส,4,▲ 400.0%,ผู้ป่วยเพิ่มขึ้น,1
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,13,สัปดาห์ที่ 13,13,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,4,▲ 33.3%,ผู้ป่วยเพิ่มขึ้น,1
หนองใน,หนองใน,1,13,สัปดาห์ที่ 13,13,Gonorrhea,หนองใน,5,▲ 150.0%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,13,สัปดาห์ที่ 13,13,"Syphilis, Congenital syphilis ",ซิฟิลิส,7,▲ 133.3%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,6,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,1
สุกใส,สุกใส,1,13,สัปดาห์ที่ 13,13,"Varicella, Chickenpox",สุกใส,9,▼ -18.2%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,13,สัปดาห์ที่ 13,13,Hand foot and mouth disease,มือเท้าปาก ,8,▼ -27.3%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,13,สัปดาห์ที่ 13,13,%many-values%,%many-values%,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,13,สัปดาห์ที่ 13,13,Food poisoning,อาหารเป็นพิษ  ,21,▼ -36.4%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,13,สัปดาห์ที่ 13,13,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,6,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ปอดอักเสบ,ปอดอักเสบ,1,13,สัปดาห์ที่ 13,13,Pneumonia,ปอดอักเสบ,92,▲ 29.6%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,13,สัปดาห์ที่ 13,13,"Influenza, (Flu) ",ไข้หวัดใหญ่,42,▼ -28.8%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,13,สัปดาห์ที่ 13,13,Acute diarrhea,อุจจาระร่วง,23,▼ -34.3%,ผู้ป่วยน้อยลง,0
เท้าช้าง,เท้าช้าง,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,12,สัปดาห์ที่ 12,12,Malaria,ไข้มาลาเรีย,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,12,สัปดาห์ที่ 12,12,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,12,สัปดาห์ที่ 12,12,Paratyphoid fever,ไข้พาราไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,12,สัปดาห์ที่ 12,12,Liver fluke,พยาธิใบไม้ในตับ,1,▼ -80.0%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,12,สัปดาห์ที่ 12,12,Encephalitis,ไข้สมองอักเสบ,1,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,12,สัปดาห์ที่ 12,12,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,2,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,12,สัปดาห์ที่ 12,12,Streptococcus suis infection,ไข้หูดับ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
แผลริมอ่อน,แผลริมอ่อน,1,12,สัปดาห์ที่ 12,12,Chancroid,แผลริมอ่อน,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,12,สัปดาห์ที่ 12,12,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,12,สัปดาห์ที่ 12,12,Scarlet fever,ไข้ดำแดง,2,▼ -71.4%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,12,สัปดาห์ที่ 12,12,Melioidosis,เมลิออยโดสิส,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,12,สัปดาห์ที่ 12,12,Typhoid fever,ไข้ไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,12,สัปดาห์ที่ 12,12,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองในเทียม,หนองในเทียม,1,12,สัปดาห์ที่ 12,12,Non-Gonococcal urethritis (NGU),หนองในเทียม,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
สครับไทฟัส,สครับไทฟัส,1,12,สัปดาห์ที่ 12,12,Scrub Typhus,สครับไทฟัส,0,0.0%,ไม่เปลี่ยนแปลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,12,สัปดาห์ที่ 12,12,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,3,0.0%,ไม่เปลี่ยนแปลง,0
หนองใน,หนองใน,1,12,สัปดาห์ที่ 12,12,Gonorrhea,หนองใน,2,▼ -50.0%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,12,สัปดาห์ที่ 12,12,"Syphilis, Congenital syphilis ",ซิฟิลิส,3,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,12,สัปดาห์ที่ 12,12,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,4,▼ -50.0%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,12,สัปดาห์ที่ 12,12,"Varicella, Chickenpox",สุกใส,11,▲ 83.3%,ผู้ป่วยเพิ่มขึ้น,1
มือเท้าปาก ,มือเท้าปาก ,1,12,สัปดาห์ที่ 12,12,Hand foot and mouth disease,มือเท้าปาก ,11,▲ 37.5%,ผู้ป่วยเพิ่มขึ้น,1
โรคไข้เลือดออก,โรคไข้เลือดออก,1,12,สัปดาห์ที่ 12,12,%many-values%,%many-values%,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,12,สัปดาห์ที่ 12,12,Food poisoning,อาหารเป็นพิษ  ,33,▼ -19.5%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,12,สัปดาห์ที่ 12,12,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,3,▼ -62.5%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,12,สัปดาห์ที่ 12,12,Pneumonia,ปอดอักเสบ,71,▼ -16.5%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,12,สัปดาห์ที่ 12,12,"Influenza, (Flu) ",ไข้หวัดใหญ่,59,▼ -24.4%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,12,สัปดาห์ที่ 12,12,Acute diarrhea,อุจจาระร่วง,35,▲ 6.1%,ผู้ป่วยเพิ่มขึ้น,2
เท้าช้าง,เท้าช้าง,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,11,สัปดาห์ที่ 11,11,Mumps,คางทูม,1,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,11,สัปดาห์ที่ 11,11,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,11,สัปดาห์ที่ 11,11,Paratyphoid fever,ไข้พาราไทฟอยด์,0,%null%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,11,สัปดาห์ที่ 11,11,Liver fluke,พยาธิใบไม้ในตับ,5,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,11,สัปดาห์ที่ 11,11,Streptococcus suis infection,ไข้หูดับ,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
แผลริมอ่อน,แผลริมอ่อน,1,11,สัปดาห์ที่ 11,11,Chancroid,แผลริมอ่อน,1,0.0%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,11,สัปดาห์ที่ 11,11,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้ดำแดง,ไข้ดำแดง,1,11,สัปดาห์ที่ 11,11,Scarlet fever,ไข้ดำแดง,7,▲ 133.3%,ผู้ป่วยเพิ่มขึ้น,1
เมลิออยโดสิส,เมลิออยโดสิส,1,11,สัปดาห์ที่ 11,11,Melioidosis,เมลิออยโดสิส,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,11,สัปดาห์ที่ 11,11,Typhoid fever,ไข้ไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,11,สัปดาห์ที่ 11,11,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,1,▼ -66.7%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,11,สัปดาห์ที่ 11,11,Non-Gonococcal urethritis (NGU),หนองในเทียม,0,0.0%,ไม่เปลี่ยนแปลง,0
สครับไทฟัส,สครับไทฟัส,1,11,สัปดาห์ที่ 11,11,Scrub Typhus,สครับไทฟัส,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,11,สัปดาห์ที่ 11,11,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,3,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,2
หนองใน,หนองใน,1,11,สัปดาห์ที่ 11,11,Gonorrhea,หนองใน,4,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,11,สัปดาห์ที่ 11,11,"Syphilis, Congenital syphilis ",ซิฟิลิส,3,▼ -62.5%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,11,สัปดาห์ที่ 11,11,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,8,▼ -20.0%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,11,สัปดาห์ที่ 11,11,"Varicella, Chickenpox",สุกใส,6,▼ -53.8%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,11,สัปดาห์ที่ 11,11,Hand foot and mouth disease,มือเท้าปาก ,8,▼ -27.3%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,11,สัปดาห์ที่ 11,11,%many-values%,%many-values%,0,0.0%,ไม่เปลี่ยนแปลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,11,สัปดาห์ที่ 11,11,Food poisoning,อาหารเป็นพิษ  ,41,▼ -4.7%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,11,สัปดาห์ที่ 11,11,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,8,▲ 14.3%,ผู้ป่วยเพิ่มขึ้น,2
ปอดอักเสบ,ปอดอักเสบ,1,11,สัปดาห์ที่ 11,11,Pneumonia,ปอดอักเสบ,85,▲ 3.7%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,11,สัปดาห์ที่ 11,11,"Influenza, (Flu) ",ไข้หวัดใหญ่,78,▼ -46.6%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,11,สัปดาห์ที่ 11,11,Acute diarrhea,อุจจาระร่วง,33,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,1
เท้าช้าง,เท้าช้าง,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,10,สัปดาห์ที่ 10,10,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,1,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
