ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,12,สัปดาห์ที่ 12,12,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,24,▲ 26.3%,ผู้ป่วยเพิ่มขึ้น,2
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,12,สัปดาห์ที่ 12,12,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,13,▲ 30.0%,ผู้ป่วยเพิ่มขึ้น,1
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,12,สัปดาห์ที่ 12,12,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,14,▼ -12.5%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,1,12,สัปดาห์ที่ 12,12,Mushroom poisoning,เห็ดพิษ,3,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
สุกใส,สุกใส,1,12,สัปดาห์ที่ 12,12,"Varicella, Chickenpox",สุกใส,7,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,12,สัปดาห์ที่ 12,12,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,17,▼ -22.7%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,12,สัปดาห์ที่ 12,12,"Syphilis, Congenital syphilis ",ซิฟิลิส,27,▼ -12.9%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,12,สัปดาห์ที่ 12,12,Melioidosis,เมลิออยโดสิส,25,▲ 8.7%,ผู้ป่วยเพิ่มขึ้น,1
สครับไทฟัส,สครับไทฟัส,1,12,สัปดาห์ที่ 12,12,Scrub Typhus,สครับไทฟัส,23,▼ -30.3%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,12,สัปดาห์ที่ 12,12,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,119,▲ 80.3%,ผู้ป่วยเพิ่มขึ้น,1
โรคไข้เลือดออก,โรคไข้เลือดออก,1,12,สัปดาห์ที่ 12,12,%many-values%,%many-values%,74,▼ -9.8%,ผู้ป่วยน้อยลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,12,สัปดาห์ที่ 12,12,Food poisoning,อาหารเป็นพิษ  ,383,▼ -7.9%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,12,สัปดาห์ที่ 12,12,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,2610,▲ 10.0%,ผู้ป่วยเพิ่มขึ้น,4
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,12,สัปดาห์ที่ 12,12,"Influenza, (Flu) ",ไข้หวัดใหญ่,575,▼ -11.9%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,12,สัปดาห์ที่ 12,12,Acute diarrhea,อุจจาระร่วง,43,▲ 22.9%,ผู้ป่วยเพิ่มขึ้น,1
ปอดอักเสบ,ปอดอักเสบ,1,12,สัปดาห์ที่ 12,12,Pneumonia,ปอดอักเสบ,3229,▲ 1.0%,ผู้ป่วยเพิ่มขึ้น,2
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลิซมาเนีย,ลิซมาเนีย,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,11,สัปดาห์ที่ 11,11,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,1,11,สัปดาห์ที่ 11,11,Brucellosis ,บรูเซลโลสิส,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
บาดทะยัก,บาดทะยัก,1,11,สัปดาห์ที่ 11,11,Tetanus,บาดทะยัก,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,1,11,สัปดาห์ที่ 11,11,Pertussis,ไอกรน,1,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,11,สัปดาห์ที่ 11,11,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,11,สัปดาห์ที่ 11,11,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,11,สัปดาห์ที่ 11,11,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้ดำแดง,ไข้ดำแดง,1,11,สัปดาห์ที่ 11,11,Scarlet fever,ไข้ดำแดง,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,11,สัปดาห์ที่ 11,11,Mumps,คางทูม,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
เรื้อน,เรื้อน,1,11,สัปดาห์ที่ 11,11,Leprosy,เรื้อน,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,11,สัปดาห์ที่ 11,11,Zika virus disease,ติดเชื้อไวรัสซิกา,1,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,11,สัปดาห์ที่ 11,11,Paratyphoid fever,ไข้พาราไทฟอยด์,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
มือเท้าปาก ,มือเท้าปาก ,1,11,สัปดาห์ที่ 11,11,Hand foot and mouth disease,มือเท้าปาก ,3,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,11,สัปดาห์ที่ 11,11,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,4,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,2
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,11,สัปดาห์ที่ 11,11,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,11,สัปดาห์ที่ 11,11,Liver fluke,พยาธิใบไม้ในตับ,98,▲ 226.7%,ผู้ป่วยเพิ่มขึ้น,1
แผลริมอ่อน,แผลริมอ่อน,1,11,สัปดาห์ที่ 11,11,Chancroid,แผลริมอ่อน,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,11,สัปดาห์ที่ 11,11,Malaria,ไข้มาลาเรีย,7,▲ 133.3%,ผู้ป่วยเพิ่มขึ้น,2
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,11,สัปดาห์ที่ 11,11,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,0,0.0%,ไม่เปลี่ยนแปลง,0
หนองใน,หนองใน,1,11,สัปดาห์ที่ 11,11,Gonorrhea,หนองใน,1,▼ -80.0%,ผู้ป่วยน้อยลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,11,สัปดาห์ที่ 11,11,Typhoid fever,ไข้ไทฟอยด์,14,0.0%,ไม่เปลี่ยนแปลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,11,สัปดาห์ที่ 11,11,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,6,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้หูดับ,ไข้หูดับ,1,11,สัปดาห์ที่ 11,11,Streptococcus suis infection,ไข้หูดับ,6,▼ -40.0%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,11,สัปดาห์ที่ 11,11,Encephalitis,ไข้สมองอักเสบ,11,▲ 83.3%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,11,สัปดาห์ที่ 11,11,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,10,▼ -9.1%,ผู้ป่วยน้อยลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,11,สัปดาห์ที่ 11,11,Chikungunya fever,ชิคุนกุนยา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,11,สัปดาห์ที่ 11,11,Non-Gonococcal urethritis (NGU),หนองในเทียม,14,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,11,สัปดาห์ที่ 11,11,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,19,▲ 5.6%,ผู้ป่วยเพิ่มขึ้น,1
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,11,สัปดาห์ที่ 11,11,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,10,▼ -16.7%,ผู้ป่วยน้อยลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,11,สัปดาห์ที่ 11,11,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,16,▼ -11.1%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,1,11,สัปดาห์ที่ 11,11,Mushroom poisoning,เห็ดพิษ,0,0.0%,ไม่เปลี่ยนแปลง,0
สุกใส,สุกใส,1,11,สัปดาห์ที่ 11,11,"Varicella, Chickenpox",สุกใส,7,▼ -36.4%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,11,สัปดาห์ที่ 11,11,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,22,▲ 4.8%,ผู้ป่วยเพิ่มขึ้น,3
ซิฟิลิส,ซิฟิลิส,1,11,สัปดาห์ที่ 11,11,"Syphilis, Congenital syphilis ",ซิฟิลิส,31,▲ 19.2%,ผู้ป่วยเพิ่มขึ้น,1
เมลิออยโดสิส,เมลิออยโดสิส,1,11,สัปดาห์ที่ 11,11,Melioidosis,เมลิออยโดสิส,23,▼ -4.2%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,11,สัปดาห์ที่ 11,11,Scrub Typhus,สครับไทฟัส,33,▼ -15.4%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,11,สัปดาห์ที่ 11,11,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,66,▼ -25.8%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,11,สัปดาห์ที่ 11,11,%many-values%,%many-values%,82,▲ 12.3%,ผู้ป่วยเพิ่มขึ้น,1
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,11,สัปดาห์ที่ 11,11,Food poisoning,อาหารเป็นพิษ  ,416,▲ 6.1%,ผู้ป่วยเพิ่มขึ้น,1
COVID-19,COVID-19,1,11,สัปดาห์ที่ 11,11,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,2372,▲ 10.4%,ผู้ป่วยเพิ่มขึ้น,3
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,11,สัปดาห์ที่ 11,11,"Influenza, (Flu) ",ไข้หวัดใหญ่,653,▲ 8.5%,ผู้ป่วยเพิ่มขึ้น,2
อุจจาระร่วง,อุจจาระร่วง,1,11,สัปดาห์ที่ 11,11,Acute diarrhea,อุจจาระร่วง,35,▼ -30.0%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,11,สัปดาห์ที่ 11,11,Pneumonia,ปอดอักเสบ,3198,▲ 1.2%,ผู้ป่วยเพิ่มขึ้น,1
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลิซมาเนีย,ลิซมาเนีย,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,1,10,สัปดาห์ที่ 10,10,Poliomyelitis,โปลิโอ,1,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,1,10,สัปดาห์ที่ 10,10,Enterovirus Fever,ไข้เอนเทอโรไวรัส,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,1,10,สัปดาห์ที่ 10,10,Legionnaires,ลีเจียนแนร์,3,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,1,10,สัปดาห์ที่ 10,10,Cholera   ,อหิวาตกโรค  ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
บรูเซลโลสิส,บรูเซลโลสิส,1,10,สัปดาห์ที่ 10,10,Brucellosis ,บรูเซลโลสิส,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,1,10,สัปดาห์ที่ 10,10,Tetanus,บาดทะยัก,2,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,10,สัปดาห์ที่ 10,10,Measles with complication ,ไข้หัดที่มีโรคแทรกซ้อน  ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,10,สัปดาห์ที่ 10,10,Measles ,ไข้หัด,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,10,สัปดาห์ที่ 10,10,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,4,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,2
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,10,สัปดาห์ที่ 10,10,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,10,สัปดาห์ที่ 10,10,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,10,สัปดาห์ที่ 10,10,Scarlet fever,ไข้ดำแดง,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,10,สัปดาห์ที่ 10,10,Mumps,คางทูม,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เรื้อน,เรื้อน,1,10,สัปดาห์ที่ 10,10,Leprosy,เรื้อน,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,10,สัปดาห์ที่ 10,10,Paratyphoid fever,ไข้พาราไทฟอยด์,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,10,สัปดาห์ที่ 10,10,Hand foot and mouth disease,มือเท้าปาก ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,10,สัปดาห์ที่ 10,10,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,10,สัปดาห์ที่ 10,10,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,10,สัปดาห์ที่ 10,10,Liver fluke,พยาธิใบไม้ในตับ,30,▼ -30.2%,ผู้ป่วยน้อยลง,0
แผลริมอ่อน,แผลริมอ่อน,1,10,สัปดาห์ที่ 10,10,Chancroid,แผลริมอ่อน,3,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้มาลาเรีย,ไข้มาลาเรีย,1,10,สัปดาห์ที่ 10,10,Malaria,ไข้มาลาเรีย,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,10,สัปดาห์ที่ 10,10,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,0,0.0%,ไม่เปลี่ยนแปลง,0
หนองใน,หนองใน,1,10,สัปดาห์ที่ 10,10,Gonorrhea,หนองใน,5,▼ -28.6%,ผู้ป่วยน้อยลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,10,สัปดาห์ที่ 10,10,Typhoid fever,ไข้ไทฟอยด์,14,▲ 27.3%,ผู้ป่วยเพิ่มขึ้น,2
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,10,สัปดาห์ที่ 10,10,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,12,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หูดับ,ไข้หูดับ,1,10,สัปดาห์ที่ 10,10,Streptococcus suis infection,ไข้หูดับ,10,▼ -16.7%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,10,สัปดาห์ที่ 10,10,Encephalitis,ไข้สมองอักเสบ,6,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,10,สัปดาห์ที่ 10,10,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,11,▲ 10.0%,ผู้ป่วยเพิ่มขึ้น,2
ชิคุนกุนยา,ชิคุนกุนยา,1,10,สัปดาห์ที่ 10,10,Chikungunya fever,ชิคุนกุนยา,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,2
หนองในเทียม,หนองในเทียม,1,10,สัปดาห์ที่ 10,10,Non-Gonococcal urethritis (NGU),หนองในเทียม,14,▲ 7.7%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,10,สัปดาห์ที่ 10,10,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,18,▼ -55.0%,ผู้ป่วยน้อยลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,10,สัปดาห์ที่ 10,10,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,12,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,1
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,10,สัปดาห์ที่ 10,10,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,18,▼ -30.8%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,1,10,สัปดาห์ที่ 10,10,Mushroom poisoning,เห็ดพิษ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,10,สัปดาห์ที่ 10,10,"Varicella, Chickenpox",สุกใส,11,▼ -8.3%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,10,สัปดาห์ที่ 10,10,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,21,▲ 16.7%,ผู้ป่วยเพิ่มขึ้น,2
ซิฟิลิส,ซิฟิลิส,1,10,สัปดาห์ที่ 10,10,"Syphilis, Congenital syphilis ",ซิฟิลิส,26,▼ -25.7%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,10,สัปดาห์ที่ 10,10,Melioidosis,เมลิออยโดสิส,24,▼ -17.2%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,10,สัปดาห์ที่ 10,10,Scrub Typhus,สครับไทฟัส,39,▲ 5.4%,ผู้ป่วยเพิ่มขึ้น,2
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,10,สัปดาห์ที่ 10,10,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,89,▼ -9.2%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,10,สัปดาห์ที่ 10,10,%many-values%,%many-values%,73,▼ -12.0%,ผู้ป่วยน้อยลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,10,สัปดาห์ที่ 10,10,Food poisoning,อาหารเป็นพิษ  ,392,▼ -3.9%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,10,สัปดาห์ที่ 10,10,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,2148,▲ 4.4%,ผู้ป่วยเพิ่มขึ้น,2
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,10,สัปดาห์ที่ 10,10,"Influenza, (Flu) ",ไข้หวัดใหญ่,602,▲ 9.3%,ผู้ป่วยเพิ่มขึ้น,1
อุจจาระร่วง,อุจจาระร่วง,1,10,สัปดาห์ที่ 10,10,Acute diarrhea,อุจจาระร่วง,50,▲ 92.3%,ผู้ป่วยเพิ่มขึ้น,1
ปอดอักเสบ,ปอดอักเสบ,1,10,สัปดาห์ที่ 10,10,Pneumonia,ปอดอักเสบ,3161,▼ -5.9%,ผู้ป่วยน้อยลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลิซมาเนีย,ลิซมาเนีย,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,1,9,สัปดาห์ที่ 9,9,"Trichinosis, Trichinellosis, Trichiniasis",ทริคิโนสิส,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,9,สัปดาห์ที่ 9,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,1,9,สัปดาห์ที่ 9,9,Cholera   ,อหิวาตกโรค  ,1,%null%,ไม่เปลี่ยนแปลง,0
